file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,3326,6137,9463
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1587,6911,8498
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,337,4483,4820
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,894,4625,5519
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2378,6520,8898
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1179,5233,6412
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,957,2455,3412
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,221,3265,3486
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,2114,3670,5784
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,2124,3789,5913
./jsoup-jsoup/2355b/MANTIS-tests-08/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,933,2405,3338
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1394,7990,9384
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2667,6137,8804
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1741,6715,8456
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,290,4168,4458
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,1602,5311,6913
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2190,6666,8856
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,411,4086,4497
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,1385,3466,4851
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,705,4958,5663
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,736,2895,3631
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,393,3533,3926
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,1873,3219,5092
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,1385,3452,4837
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,1889,3427,5316
./jsoup-jsoup/2355b/MANTIS-tests-04.bak-20260305-123704/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,736,2862,3598
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1932,8313,10245
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,3976,6137,10113
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,2120,7148,9268
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,657,4892,5549
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,1438,5430,6868
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2144,7949,10093
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,675,3989,4664
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,1236,3633,4869
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1132,5052,6184
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,828,3216,4044
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,606,3641,4247
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,2387,4455,6842
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,1236,3592,4828
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,2389,4518,6907
./jsoup-jsoup/2355b/MANTIS-tests-02.bak-20260305-122502/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,830,3221,4051
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1652,8132,9784
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2820,6137,8957
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,2217,7031,9248
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,221,4501,4722
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,1308,5527,6835
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2746,6878,9624
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,265,3491,3756
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,1211,2725,3936
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1395,5018,6413
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,906,2249,3155
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,122,3158,3280
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,2359,3703,6062
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,1181,2648,3829
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,2359,3691,6050
./jsoup-jsoup/2355b/MANTIS-tests-05/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,891,2241,3132
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1739,7754,9493
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,3147,6137,9284
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,2266,6595,8861
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,415,4434,4849
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,1276,5712,6988
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2457,7027,9484
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,627,3873,4500
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,1232,3469,4701
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1068,5013,6081
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,886,2377,3263
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,180,3228,3408
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,2085,3757,5842
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,1216,3379,4595
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,1884,3818,5702
./jsoup-jsoup/2355b/MANTIS-tests-03/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,879,2434,3313
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,2063,7075,9138
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,3098,6137,9235
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1607,6335,7942
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,615,4103,4718
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,883,4976,5859
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2487,7307,9794
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,254,3184,3438
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,770,2407,3177
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1442,5314,6756
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,1228,2782,4010
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,228,3585,3813
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,1506,4289,5795
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,723,2598,3321
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,1537,3687,5224
./jsoup-jsoup/2355b/MANTIS-tests-06/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,1232,2704,3936
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,2071,7837,9908
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2847,6137,8984
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1895,6365,8260
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,532,4052,4584
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,2256,5595,7851
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,1390,6747,8137
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,245,3849,4094
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,1586,3063,4649
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1412,5583,6995
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,1280,3754,5034
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,790,3995,4785
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,1548,3608,5156
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,1596,3003,4599
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,1530,3553,5083
./jsoup-jsoup/2355b/MANTIS-tests-05.bak-20260305-124346/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,1280,3632,4912
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1771,8156,9927
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2887,6137,9024
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1573,7022,8595
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,302,4482,4784
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,1305,5203,6508
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2122,6956,9078
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,754,4615,5369
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,2214,3556,5770
./jsoup-jsoup/2355b/MANTIS-tests-10/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,2242,3753,5995
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1848,7695,9543
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2659,6137,8796
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1543,6850,8393
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,424,4467,4891
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,845,5023,5868
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,2576,6830,9406
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,189,3249,3438
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,920,2407,3327
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1331,5475,6806
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,2129,3970,6099
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,914,2443,3357
./jsoup-jsoup/2355b/MANTIS-tests-07/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,2130,3860,5990
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_2.json,o4-mini,stop,1640,7631,9271
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_0.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_1.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/scenario_output/traverse/traverse_2.json,,,0,0,0
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_0.json,o4-mini,stop,2660,6137,8797
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/scenario_output/traverse/scenario_1.json,o4-mini,stop,1311,6899,8210
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_0.json,gpt-4o-mini,stop,284,4369,4653
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/test_1.json,o4-mini,stop,1191,4929,6120
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/test_0.json,o4-mini,stop,1877,6684,8561
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_1.json,gpt-4o-mini,stop,107,3075,3182
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_1.json,gpt-4o-mini,stop,799,2151,2950
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/test_2.json,o4-mini,stop,1090,5200,6290
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_2.json,gpt-4o-mini,stop,1024,2547,3571
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/guide_2.json,gpt-4o-mini,stop,219,3359,3578
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_0.json,gpt-4o-mini,stop,2118,3399,5517
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_1.json,gpt-4o-mini,stop,802,2159,2961
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_2_0.json,gpt-4o-mini,stop,2132,3622,5754
./jsoup-jsoup/2355b/MANTIS-tests-04/jsoup-jsoup/NodeTraversor/test_output/traverse/fix_1_2.json,gpt-4o-mini,stop,1015,2577,3592
