file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,1591,9386,10977,0.0103246,0.0070004,0.017325,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2786,7808,10594,0.0085888,0.012258400000000001,0.020847200000000003,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2457,7925,10382,0.008717500000000001,0.0108108,0.019528300000000002,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,13,3020,3033,0.000453,7.8e-06,0.00046080000000000003,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1501,7671,9172,0.0084381,0.006604400000000001,0.0150425,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1868,8177,10045,0.008994700000000001,0.008219200000000001,0.017213900000000004,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,13,3171,3184,0.00047565,7.8e-06,0.00048344999999999996,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1586,2150,3736,0.0003225,0.0009515999999999999,0.0012740999999999998,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,660,6670,7330,0.007337000000000001,0.0029040000000000003,0.010241,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,573,1478,2051,0.0002217,0.0003438,0.0005655,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,219,2293,2512,0.00034395,0.0001314,0.00047535,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1430,3686,5116,0.0005528999999999999,0.0008579999999999999,0.0014108999999999999,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1586,2151,3737,0.00032265,0.0009515999999999999,0.00127425,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1428,1999,3427,0.00029985,0.0008568,0.00115665,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07.bak-20260304-205633/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,563,1454,2017,0.0002181,0.00033779999999999997,0.0005559,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,3655,9798,13453,0.0107778,0.016082000000000003,0.026859800000000003,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2553,7808,10361,0.0085888,0.0112332,0.019822,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,3119,7930,11049,0.008723,0.0137236,0.0224466,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,228,3589,3817,0.0005383499999999999,0.0001368,0.0006751499999999999,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,2641,8469,11110,0.0093159,0.011620400000000001,0.0209363,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1907,8216,10123,0.0090376,0.0083908,0.0174284,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,1271,4810,6081,0.0007214999999999999,0.0007626,0.0014841,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,2086,5047,7133,0.00075705,0.0012515999999999998,0.00200865,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,2553,8705,11258,0.0095755,0.0112332,0.0208087,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1949,4704,6653,0.0007056,0.0011694,0.001875,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,1260,4478,5738,0.0006717,0.0007559999999999999,0.0014277,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1475,2973,4448,0.00044594999999999997,0.0008849999999999999,0.00133095,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,2076,5045,7121,0.0007567499999999999,0.0012456,0.00200235,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1456,2783,4239,0.00041745,0.0008736,0.00129105,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1938,5049,6987,0.00075735,0.0011627999999999999,0.0019201499999999998,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,1973,9103,11076,0.010013300000000001,0.0086812,0.018694500000000003,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2655,7808,10463,0.0085888,0.011682000000000001,0.020270800000000002,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2166,7844,10010,0.0086284,0.0095304,0.0181588,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,194,3502,3696,0.0005253,0.0001164,0.0006417,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1675,7496,9171,0.0082456,0.007370000000000001,0.0156156,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1652,8318,9970,0.0091498,0.007268800000000001,0.0164186,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1371,7154,8525,0.0078694,0.0060324,0.0139018,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1383,2662,4045,0.0003993,0.0008298,0.0012291,gpt-4o-mini
