file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2769,7808,10577,0.0085888,0.012183600000000001,0.020772400000000003,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2424,8731,11155,0.0096041,0.0106656,0.0202697,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,627,4522,5149,0.0006783,0.0003762,0.0010544999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,2066,7570,9636,0.008327000000000001,0.0090904,0.0174174,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2490,8297,10787,0.0091267,0.010956,0.020082700000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,729,5981,6710,0.00089715,0.0004374,0.0013345499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1842,5676,7518,0.0008514,0.0011052,0.0019566,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,2150,7799,9949,0.0085789,0.00946,0.0180389,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,2256,4189,6445,0.00062835,0.0013536,0.0019819499999999997,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1842,5354,7196,0.0008031,0.0011052,0.0019083,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,2265,4115,6380,0.00061725,0.001359,0.0019762499999999997,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2570,10139,12709,0.0111529,0.011308,0.0224609,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2547,7808,10355,0.0085888,0.011206800000000001,0.019795600000000003,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,3387,8074,11461,0.008881400000000001,0.0149028,0.023784200000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,123,3371,3494,0.00050565,7.379999999999999e-05,0.0005794499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,2054,8610,10664,0.009471,0.0090376,0.0185086,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1790,8066,9856,0.008872600000000001,0.007876000000000001,0.016748600000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,444,4120,4564,0.000618,0.00026639999999999997,0.0008843999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,2344,3530,5874,0.0005295,0.0014064,0.0019359,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1564,7897,9461,0.0086867,0.006881600000000001,0.0155683,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1669,3087,4756,0.00046304999999999995,0.0010014,0.00146445,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,571,3550,4121,0.0005325,0.0003426,0.0008751,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1667,2625,4292,0.00039375,0.0010002,0.00139395,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,2323,3508,5831,0.0005262,0.0013938,0.0019199999999999998,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1667,2460,4127,0.00036899999999999997,0.0010002,0.0013691999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1595,3164,4759,0.0004746,0.000957,0.0014315999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,1815,9655,11470,0.0106205,0.007986,0.018606499999999998,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2690,7808,10498,0.0085888,0.011836000000000001,0.0204248,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2437,8246,10683,0.0090706,0.010722800000000001,0.019793400000000003,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,655,3929,4584,0.00058935,0.00039299999999999996,0.0009823499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1481,7727,9208,0.0084997,0.0065164,0.015016100000000001,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2037,8280,10317,0.009108,0.0089628,0.018070799999999998,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,615,3738,4353,0.0005607,0.00036899999999999997,0.0009297,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1557,3319,4876,0.00049785,0.0009341999999999999,0.0014320499999999998,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1278,7003,8281,0.007703300000000001,0.0056232,0.013326500000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,901,1876,2777,0.0002814,0.0005406,0.000822,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,183,2727,2910,0.00040905,0.0001098,0.00051885,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1779,2534,4313,0.00038009999999999997,0.0010674,0.0014475,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1557,3519,5076,0.00052785,0.0009341999999999999,0.00146205,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1777,3550,5327,0.0005325,0.0010662,0.0015987,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-04.bak-20260305-151917/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,888,2058,2946,0.00030869999999999997,0.0005327999999999999,0.0008414999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2353,9721,12074,0.0106931,0.0103532,0.0210463,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2165,7808,9973,0.0085888,0.009526,0.0181148,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2781,8218,10999,0.0090398,0.012236400000000001,0.021276200000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,205,3745,3950,0.00056175,0.00012299999999999998,0.0006847499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,2118,8333,10451,0.0091663,0.0093192,0.018485500000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2109,8052,10161,0.0088572,0.0092796,0.0181368,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,317,3557,3874,0.0005335499999999999,0.0001902,0.0007237499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1691,2840,4531,0.000426,0.0010146,0.0014406,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1395,7615,9010,0.0083765,0.006138,0.0145145,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,343,3231,3574,0.00048465,0.0002058,0.00069045,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1826,2896,4722,0.0004344,0.0010956,0.00153,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1674,3232,4906,0.00048479999999999997,0.0010044,0.0014892,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1826,2916,4742,0.0004374,0.0010956,0.001533,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1263,2540,3803,0.000381,0.0007578,0.0011388,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,1670,9412,11082,0.0103532,0.007348,0.0177012,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2460,7808,10268,0.0085888,0.010824,0.0194128,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2348,7846,10194,0.0086306,0.0103312,0.0189618,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,629,3543,4172,0.0005314499999999999,0.00037739999999999996,0.0009088499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1554,7818,9372,0.008599800000000001,0.0068376,0.0154374,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2014,8230,10244,0.009053,0.0088616,0.017914600000000003,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,620,3888,4508,0.0005832,0.000372,0.0009552,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1752,3474,5226,0.0005210999999999999,0.0010512,0.0015723,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1036,6907,7943,0.007597700000000001,0.004558400000000001,0.012156100000000001,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,793,2655,3448,0.00039825,0.00047579999999999996,0.0008740499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,609,3080,3689,0.00046199999999999995,0.0003654,0.0008273999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1351,3272,4623,0.0004908,0.0008106,0.0013013999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1752,3456,5208,0.0005184,0.0010512,0.0015696,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1348,3138,4486,0.0004707,0.0008087999999999999,0.0012794999999999998,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-02.bak-20260305-150521/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,793,3083,3876,0.00046245,0.00047579999999999996,0.00093825,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2832,9564,12396,0.010520400000000001,0.012460800000000001,0.0229812,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2733,7808,10541,0.0085888,0.0120252,0.020614,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2216,8295,10511,0.0091245,0.009750400000000001,0.0188749,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,136,3500,3636,0.000525,8.159999999999999e-05,0.0006066,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1894,7810,9704,0.008591,0.0083336,0.016924599999999998,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2010,8266,10276,0.009092600000000001,0.008844000000000001,0.017936600000000004,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,129,3109,3238,0.00046635,7.74e-05,0.00054375,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1442,2204,3646,0.00033059999999999996,0.0008652,0.0011958,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1723,8409,10132,0.0092499,0.007581200000000001,0.0168311,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1749,2947,4696,0.00044205,0.0010494,0.00149145,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,301,3680,3981,0.000552,0.0001806,0.0007325999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1896,4320,6216,0.0006479999999999999,0.0011376,0.0017855999999999998,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1426,2209,3635,0.00033135,0.0008556,0.00118695,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1889,2602,4491,0.0003903,0.0011334,0.0015236999999999998,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1911,3023,4934,0.00045345,0.0011466,0.00160005,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,1969,9723,11692,0.010695300000000001,0.0086636,0.019358900000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2332,7808,10140,0.0085888,0.0102608,0.0188496,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,3198,8104,11302,0.008914400000000001,0.0140712,0.022985600000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,504,3748,4252,0.0005622,0.0003024,0.0008646,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1915,8308,10223,0.0091388,0.008426000000000001,0.017564800000000002,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1790,8349,10139,0.0091839,0.007876000000000001,0.017059900000000003,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,1099,4212,5311,0.0006318,0.0006594,0.0012912,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1767,4277,6044,0.00064155,0.0010601999999999999,0.0017017499999999997,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1492,7148,8640,0.0078628,0.0065648,0.014427599999999999,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1369,3481,4850,0.00052215,0.0008214,0.00134355,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,320,4195,4515,0.0006292499999999999,0.000192,0.0008212499999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1625,3503,5128,0.00052545,0.000975,0.00150045,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1768,3582,5350,0.0005373,0.0010608,0.0015980999999999999,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1632,3218,4850,0.00048269999999999997,0.0009792,0.0014619,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-03.bak-20260305-151316/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1407,3358,4765,0.0005036999999999999,0.0008441999999999999,0.0013479,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2016,8433,10449,0.009276300000000001,0.0088704,0.0181467,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2261,7808,10069,0.0085888,0.009948400000000001,0.018537200000000004,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,1248,7633,8881,0.0083963,0.0054912,0.0138875,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,233,2885,3118,0.00043275,0.00013979999999999998,0.00057255,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1392,6869,8261,0.007555900000000001,0.0061248000000000006,0.0136807,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1292,7709,9001,0.0084799,0.0056848,0.0141647,o4-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,219,2729,2948,0.00040935,0.0001314,0.00054075,gpt-4o-mini
./jsoup-jsoup/2325b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1428,7478,8906,0.0082258,0.0062832,0.014509000000000001,o4-mini
