file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,315,2393,2708,0.00035894999999999997,0.00018899999999999999,0.00054795,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,324,1674,1998,0.0002511,0.00019439999999999998,0.00044549999999999993,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,712,4122,4834,0.0045342,0.0031328000000000003,0.007667,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,329,2147,2476,0.00032205,0.0001974,0.00051945,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,442,2739,3181,0.00041085,0.0002652,0.00067605,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,462,1802,2264,0.0002703,0.00027719999999999996,0.0005475,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,321,1710,2031,0.0002565,0.0001926,0.0004491,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,468,1808,2276,0.0002712,0.0002808,0.000552,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,312,1620,1932,0.000243,0.0001872,0.0004302,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,898,5323,6221,0.0058553,0.0039512,0.0098065,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,525,5469,5994,0.0060159,0.00231,0.0083259,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,981,4724,5705,0.0051964,0.004316400000000001,0.009512800000000002,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/setTrackPosition/test_1.json,o4-mini,stop,775,4038,4813,0.0044418,0.0034100000000000003,0.0078518,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/setTrackPosition/test_0.json,o4-mini,stop,682,3951,4633,0.0043461,0.0030008,0.0073469,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/setTrackPosition/test_2.json,o4-mini,stop,761,3971,4732,0.004368100000000001,0.0033484,0.007716500000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,3774,8606,12380,0.0094666,0.0166056,0.026072200000000004,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2500,7755,10255,0.0085305,0.011000000000000001,0.0195305,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,1717,7667,9384,0.0084337,0.0075548,0.015988500000000003,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1248,6980,8228,0.007678000000000001,0.0054912,0.0131692,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1196,7908,9104,0.0086988,0.0052624,0.0139612,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,124,2800,2924,0.00041999999999999996,7.439999999999999e-05,0.0004944,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1058,1890,2948,0.0002835,0.0006347999999999999,0.0009182999999999999,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,2557,8875,11432,0.0097625,0.0112508,0.0210133,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1064,1934,2998,0.0002901,0.0006384,0.0009285000000000001,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,855,5772,6627,0.0063492,0.003762,0.0101112,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,623,4330,4953,0.004763,0.0027412,0.0075042,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,2745,5951,8696,0.0065461,0.012078,0.0186241,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,790,5469,6259,0.0060159,0.0034760000000000004,0.009491900000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,1951,4744,6695,0.005218400000000001,0.0085844,0.0138028,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/setTrackPosition/test_1.json,o4-mini,stop,1541,5071,6612,0.0055781,0.006780400000000001,0.012358500000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/setTrackPosition/test_0.json,o4-mini,stop,568,3985,4553,0.0043835,0.0024992,0.0068827,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/setTrackPosition/test_2.json,o4-mini,stop,1647,5416,7063,0.0059576,0.0072468,0.013204400000000002,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2737,9865,12602,0.0108515,0.012042800000000001,0.0228943,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,3001,7755,10756,0.0085305,0.0132044,0.0217349,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2137,8632,10769,0.0094952,0.009402800000000001,0.018898,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1669,7426,9095,0.0081686,0.0073436000000000005,0.0155122,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2225,8533,10758,0.0093863,0.00979,0.0191763,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1675,8034,9709,0.0088374,0.007370000000000001,0.0162074,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1247,2501,3748,0.00037515,0.0007482,0.00112335,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,339,3196,3535,0.0004794,0.00020339999999999998,0.0006828,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1284,2449,3733,0.00036734999999999996,0.0007704,0.0011377499999999999,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,712,5353,6065,0.0058883,0.0031328000000000003,0.0090211,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,785,5772,6557,0.0063492,0.003454,0.0098032,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,571,5013,5584,0.005514300000000001,0.0025124,0.008026700000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,119,2333,2452,0.00034994999999999997,7.14e-05,0.00042134999999999997,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,604,4133,4737,0.0045463000000000005,0.0026576,0.007203900000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,839,4328,5167,0.0047608,0.0036916,0.0084524,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,131,2250,2381,0.00033749999999999996,7.86e-05,0.0004161,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,345,1347,1692,0.00020204999999999998,0.000207,0.00040905,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,727,4150,4877,0.0045650000000000005,0.0031988000000000003,0.007763800000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,355,1784,2139,0.0002676,0.000213,0.00048059999999999997,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,331,2487,2818,0.00037305,0.0001986,0.0005716499999999999,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,439,1426,1865,0.0002139,0.0002634,0.0004773,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,339,1337,1676,0.00020055,0.00020339999999999998,0.00040395,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,438,1418,1856,0.0002127,0.0002628,0.0004755,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,359,1714,2073,0.0002571,0.00021539999999999998,0.0004725,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,792,5235,6027,0.005758500000000001,0.0034848,0.009243300000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,610,5469,6079,0.0060159,0.002684,0.0086999,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,1010,4718,5728,0.0051898000000000005,0.004444,0.009633800000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/setTrackPosition/test_1.json,o4-mini,stop,693,4013,4706,0.0044143,0.0030492,0.0074635000000000005,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/setTrackPosition/test_0.json,o4-mini,stop,722,3972,4694,0.0043692,0.0031768,0.007546000000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/setTrackPosition/test_2.json,o4-mini,stop,650,3987,4637,0.0043857,0.00286,0.007245700000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,631,5331,5962,0.0058641000000000006,0.0027764,0.0086405,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,759,5772,6531,0.0063492,0.0033396000000000003,0.009688800000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,564,5003,5567,0.0055033,0.0024816,0.0079849,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,121,2321,2442,0.00034815,7.26e-05,0.00042075,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,595,4128,4723,0.0045408,0.002618,0.0071588,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,700,4305,5005,0.0047355,0.0030800000000000003,0.0078155,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,122,2240,2362,0.000336,7.319999999999999e-05,0.00040919999999999997,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,338,1328,1666,0.0001992,0.0002028,0.000402,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,790,4129,4919,0.004541900000000001,0.0034760000000000004,0.008017900000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,337,1326,1663,0.00019889999999999998,0.00020219999999999998,0.00040109999999999994,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,120,2240,2360,0.000336,7.2e-05,0.000408,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,424,1429,1853,0.00021434999999999998,0.0002544,0.00046875,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,335,1340,1675,0.00020099999999999998,0.00020099999999999998,0.00040199999999999996,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,433,1408,1841,0.00021119999999999998,0.00025979999999999997,0.00047099999999999996,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests.preexist-01.bak-20260305-171657/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,335,1340,1675,0.00020099999999999998,0.00020099999999999998,0.00040199999999999996,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,3132,8911,12043,0.009802100000000001,0.013780800000000001,0.023582900000000004,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2231,7755,9986,0.0085305,0.009816400000000001,0.0183469,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2415,7557,9972,0.008312700000000001,0.010626,0.018938700000000003,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1694,7618,9312,0.0083798,0.0074536,0.0158334,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1171,7724,8895,0.008496400000000001,0.0051524000000000006,0.013648800000000003,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,121,3248,3369,0.00048719999999999997,7.26e-05,0.0005598,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1723,8204,9927,0.0090244,0.007581200000000001,0.0166056,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1544,2335,3879,0.00035025,0.0009264,0.0012766499999999998,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_2.json,o4-mini,stop,1065,5359,6424,0.005894900000000001,0.004686,0.0105809,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/sourceRange_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_0.json,o4-mini,stop,627,5772,6399,0.0063492,0.0027588,0.009108,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/scenario_output/sourceRange/scenario_1.json,o4-mini,stop,870,5040,5910,0.005544,0.0038280000000000002,0.009372,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/guide_0.json,gpt-4o-mini,stop,210,2476,2686,0.0003714,0.000126,0.0004974,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/test_1.json,o4-mini,stop,537,4114,4651,0.004525400000000001,0.0023628,0.006888200000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/test_0.json,o4-mini,stop,684,4299,4983,0.0047289,0.0030096000000000003,0.007738500000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/guide_1.json,gpt-4o-mini,stop,210,2334,2544,0.0003501,0.000126,0.0004761,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_1.json,gpt-4o-mini,stop,321,1510,1831,0.0002265,0.0001926,0.0004191,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/test_2.json,o4-mini,stop,491,4117,4608,0.0045287,0.0021604000000000003,0.0066891,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_2.json,gpt-4o-mini,stop,326,1675,2001,0.00025125,0.00019559999999999998,0.00044685,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/guide_2.json,gpt-4o-mini,stop,278,2431,2709,0.00036465,0.0001668,0.0005314499999999999,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_0.json,gpt-4o-mini,stop,475,1665,2140,0.00024974999999999997,0.000285,0.00053475,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_1.json,gpt-4o-mini,stop,322,1548,1870,0.00023219999999999998,0.00019319999999999998,0.00042539999999999993,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_2_0.json,gpt-4o-mini,stop,462,1652,2114,0.0002478,0.00027719999999999996,0.000525,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Attribute/test_output/sourceRange/fix_1_2.json,gpt-4o-mini,stop,324,1518,1842,0.00022769999999999998,0.00019439999999999998,0.00042209999999999996,gpt-4o-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_2.json,o4-mini,stop,866,5120,5986,0.005632,0.0038104000000000002,0.0094424,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/setTrackPosition/setTrackPosition_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_0.json,o4-mini,stop,963,5469,6432,0.0060159,0.0042372,0.010253100000000001,o4-mini
./jsoup-jsoup/2204b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/setTrackPosition/scenario_1.json,o4-mini,stop,1105,4666,5771,0.0051326,0.004862,0.0099946,o4-mini
